0.217263	-0.185183	0.023765	-0.743945	0.068076	0.357066	0.339239	0.077417	0.101343	0.184001	-0.238545	-0.069787	0.237394	0.241826	0.026433	0.189969	0.076217	-0.086503	0.236792	0.22843	-0.112496	-0.117476	0.176988	0.018618	0.034935	0.385074	0.385088	0.301388	-0.625939	-0.020691	-0.127751	0.032383	-0.14102	0.249211	-0.014917	0.241458	0.318018	-0.05719	0.092671	0.323984	-0.100308	0.004546	-0.313923	-0.571863	0.175744	0.204803	-0.206955	-0.011137	0.337243	-0.058637
-0.026383	0.042551	0.026193	-0.270295	0.056416	-0.128726	0.201162	0.093407	0.151617	0.211393	-0.117484	-0.083156	0.012317	-0.033601	0.04763	0.119819	-0.060639	0.130487	0.286266	0.017465	-0.000471	0.219445	-0.092979	-0.158927	-0.175826	0.123381	0.070264	0.209021	-0.280603	-0.065452	0.151427	0.044919	0.208782	0.021877	0.120888	0.002976	0.297121	-0.033007	-0.223803	0.056671	0.039587	0.017664	-0.055035	-0.060399	-0.051688	-0.034136	-0.170283	0.033725	-0.056521	-0.026567
-0.055234	-0.145031	0.017351	-0.606705	-0.148207	0.063699	0.259795	-0.157301	0.085379	-0.107979	-0.083867	-0.005303	0.318427	0.014464	0.150891	0.272573	0.103087	0.202791	-0.050714	0.048949	0.184372	0.162445	0.097006	0.13191	-0.038613	0.274716	0.132854	0.334688	-0.593575	-0.086607	-0.17948	0.002013	0.12	-0.0115	-0.105167	0.210302	0.318177	-0.011551	-0.070175	0.056071	0.115872	0.039465	-0.26401	-0.501695	0.03579	0.204084	-0.053189	0.040939	0.068733	-0.167003
0.020163	-0.009889	0.219445	-0.376075	-0.067955	-0.011127	0.184627	0.18562	-0.186007	0.274043	-0.03967	0.172879	0.196293	0.347349	0.128521	0.159172	0.01091	-0.321874	0.255699	-0.145116	0.036737	-0.350052	0.485417	-0.837541	0.146507	0.11835	0.249547	-0.144987	-0.580848	-0.104117	0.040002	-0.220454	0.059761	0.166527	-0.096714	0.070328	0.25133	-0.490922	0.467158	0.551226	-0.004962	-0.071456	0.515321	0.140369	-0.141674	0.007029	-0.175847	0.359668	0.354897	0.361502
0.141472	0.133048	-0.017512	-0.463211	-0.199981	-0.019886	0.291452	-0.077987	0.163931	0.1441	-0.138154	-0.112557	-0.13668	-0.139089	0.23758	0.399441	-0.011914	-0.049353	0.234364	0.299994	0.17641	0.050317	-0.067895	-0.43669	-0.463328	0.346796	0.214927	0.242396	-0.493677	-0.101015	-0.294251	0.198671	0.343788	0.086234	0.114773	-0.05168	0.354578	-0.072393	-0.34536	-0.023173	0.434016	-0.25006	-0.018303	0.081416	0.027486	-0.118746	-0.1202	0.431848	0.187037	0.170235
0.310243	-0.213864	0.091481	-0.52748	0.141841	-0.011152	0.562516	0.013294	0.345548	0.27544	-0.270459	-0.024323	0.017032	-0.085299	0.159926	0.144536	0.286652	-0.015249	0.236623	0.496843	-0.106509	0.383232	0.005806	0.190729	-0.154314	0.633364	0.317751	0.347905	-0.248779	0.035655	0.019968	0.109143	0.249832	0.110678	0.103619	0.159133	0.557545	0.150532	-0.160764	0.136481	0.035818	0.044962	-0.170373	-0.126509	0.111923	-0.120529	-0.200789	0.006021	0.127379	-0.142377
-0.042758	-0.047544	0.023472	-0.194664	0.019838	0.019626	-0.002941	0.072477	0.049668	-0.023046	0.056327	0.036294	0.033353	0.126612	0.012271	0.064522	-0.006366	0.099858	0.128517	0.062531	0.232645	0.02559	-0.02444	-0.022251	-0.155852	0.072238	0.028887	0.019079	-0.164817	-0.104452	-0.164023	0.049246	-0.063428	-0.087944	0.002726	0.113231	0.092435	0.016358	-0.069148	0.148032	0.002418	-0.069978	0.009707	0.038435	0.015277	-0.006794	-0.095952	0.127377	0.010264	0.093421
0.348709	-0.177068	0.224329	-0.138327	-0.229205	-0.272727	0.469345	-0.057382	0.113687	0.156908	-0.350696	-0.082379	-0.024445	0.204449	0.253217	0.072107	0.408558	0.063526	0.197865	0.363176	-0.233798	-0.053693	0.098765	-0.050677	0.145781	0.865505	0.033438	-0.166393	0.054747	0.21582	-0.061492	0.343881	0.140287	0.243163	-0.406174	-0.065308	-0.01322	0.097271	0.24475	0.228099	0.03584	-0.064782	0.025117	-0.097353	0.122287	0.085264	0.068415	0.191154	0.486365	0.052072
0.013749	-0.110099	0.019059	0.015445	-0.043356	-0.034339	0.116768	-0.067372	0.072856	-0.05821	-0.137077	0.120379	0.177628	-0.018163	0.23664	-0.080267	0.124257	-0.126148	-0.2307	0.158376	0.047943	0.008623	0.036047	0.26082	0.065032	0.1615	-0.066094	-0.02044	0.045619	0.077173	-0.079391	-0.023955	-0.039415	-0.061544	-0.083569	0.13073	0.109107	0.093375	-0.031647	-0.017472	-0.054809	0.039368	-0.068633	-0.066714	0.007896	0.063069	0.033423	-0.094066	0.005285	-0.300428
-0.16713	-0.089477	-0.086062	-0.000987	-0.000725	-0.136777	0.092035	-0.222954	-0.011249	-0.15471	0.13348	0.011418	-0.102677	0.146429	0.073955	0.17048	-0.044586	-0.169729	0.167082	-0.134045	-0.237903	-0.005709	0.208034	0.050645	-0.141144	0.265379	0.034861	-0.18656	-0.061645	0.326622	0.147235	0.065267	0.557249	0.175114	-0.155511	-0.111464	0.151613	0.005498	-0.063049	0.320287	0.057127	-0.053957	-0.150104	-0.229087	0.075182	0.213006	0.064412	-0.144643	0.189784	-0.105557
0.133953	-0.093439	0.168204	-0.299131	0.042094	0.141854	0.337924	0.110753	0.032807	0.136804	0.055627	-0.104051	0.106389	-0.130425	0.072142	0.282452	-0.012107	-0.070147	0.073663	0.192714	0.105147	0.115085	0.186875	0.077678	-0.240209	0.267651	0.133172	0.1984	-0.445905	-0.127273	-0.127389	0.023912	-0.013776	0.225576	-0.026315	0.064095	0.304663	-0.027404	-0.112611	-0.018556	0.165543	-0.111773	-0.1298	-0.156212	0.222224	-0.0537	-0.137698	-0.01303	0.130692	0.034587
0.134788	-0.078647	-0.042663	-0.373128	-0.008228	-0.060652	0.20511	0.083501	0.180277	0.306368	-0.034266	-0.160827	-0.155428	0.132079	0.104051	0.321948	-0.091775	-0.04421	0.210975	0.135781	-0.103966	0.012217	-0.022163	-0.001048	-0.353497	0.219816	0.154162	0.193621	-0.272267	-0.006655	-0.12924	0.172036	0.206272	0.09654	0.175277	-0.121442	0.211951	-0.007762	-0.271634	0.00385	0.094851	0.044765	-0.030063	-0.409167	0.028496	-0.04058	-0.092846	-0.043049	0.122094	0.183247
-0.077586	0.016753	0.09016	-0.697816	-0.091255	0.164023	0.329523	0.034639	0.044749	0.32284	-0.121829	-0.177594	0.221267	0.051893	-0.281518	-0.007686	0.141471	0.066511	0.374921	0.064545	0.004	0.365997	-0.012501	-0.21284	0.162983	0.409441	0.252328	0.198605	-0.608032	-0.187936	0.137123	-0.123706	0.269988	0.084262	-0.021051	0.087056	0.502305	0.113856	0.153311	0.042163	-0.056867	-0.083145	-0.031271	-0.283594	0.039581	-0.211925	-0.165354	0.0149	0.082263	0.179662
-0.186084	0.057094	-0.006388	-0.444863	-0.151627	0.027165	0.430207	-0.169814	0.33226	0.028045	-0.052287	0.19666	0.065346	0.493094	0.382557	0.710656	-0.142613	-0.233984	0.299721	0.437394	0.663414	-0.251607	-0.076006	-0.632167	-0.364948	0.567088	0.215175	0.085972	-0.761941	-0.065532	-0.703018	0.594413	0.558364	-0.213234	-0.252331	0.230787	0.51469	0.021839	-0.185924	0.485083	0.460695	-0.498235	0.191303	0.101125	0.23455	0.071807	-0.073583	0.926453	0.638851	0.115326
-0.030479	0.015065	0.024012	-0.419367	-0.034067	-0.029557	0.326591	-0.007331	0.03698	-0.158648	0.00518	-0.067114	0.103679	0.398039	0.253566	0.239101	0.078625	-0.002401	0.246565	0.139977	0.217427	-0.116621	-0.001128	-0.045397	-0.0093	0.122909	-0.058273	-0.023653	-0.438292	-0.007788	-0.274373	0.262936	0.035265	0.124555	-0.180606	-0.044129	0.240094	-0.064481	-0.092005	0.229777	0.044328	-0.076369	0.059989	-0.107211	0.051203	0.048219	-0.159102	0.351013	0.146967	0.05172
-0.087844	-0.227467	-0.048441	-0.442459	-0.148002	0.016588	-0.00888	-0.022704	0.12853	-0.367331	0.18352	-0.026444	0.18323	0.230135	0.296966	0.203419	0.010405	-0.014403	-0.209005	0.070111	0.281738	-0.043391	0.132837	0.123142	-0.210471	0.270776	0.134897	0.023975	-0.408152	-0.091399	-0.225872	0.186864	0.085192	0.055424	-0.233098	0.073448	0.25281	-0.262493	-0.015892	0.241845	0.041241	0.146439	-0.199948	0.011847	0.034132	0.164426	-0.116286	0.080184	0.290261	-0.115591
0.001942	-0.176665	0.02811	-0.430617	-0.092574	0.222666	0.452185	-0.230751	0.069746	-0.005031	-0.175328	-0.161337	0.122698	0.205486	0.091175	0.17856	0.121594	-0.109754	0.162251	0.225528	-0.000537	0.047925	-0.07862	0.113155	0.09938	0.344186	0.198008	0.101064	-0.513852	0.046148	-0.142021	0.084858	0.175413	0.182216	-0.186512	0.218371	0.465809	0.083819	-0.079985	0.151871	0.064496	-0.057785	-0.212392	-0.350673	0.155138	-0.065133	-0.185076	0.056133	0.195207	-0.260489
0.12006	-0.183516	0.143055	-0.233896	0.070128	-0.087555	0.18558	-0.008958	0.081087	0.146409	-0.052309	-0.015586	0.058937	0.026535	0.08041	0.215498	-0.007593	0.12221	0.068127	0.203325	0.262742	0.061845	0.0833	0.067207	-0.053989	0.289294	0.001144	0.130545	-0.306228	-0.015737	-0.19234	0.042689	0.071936	0.032417	-0.019223	-0.022216	0.201579	0.151572	-0.085446	0.11409	-0.051571	0.109375	-0.057065	-0.1135	0.151814	0.051293	-0.244146	0.138296	0.10339	0.014879
0.070313	0.030444	0.109273	-0.292625	0.030323	-0.084717	0.278722	-0.106761	0.093068	0.033802	-0.091632	-0.036833	0.070845	-0.157456	0.24551	0.289708	0.117997	-0.073362	0.197277	0.126624	0.087976	0.010592	-0.029026	-0.006739	0.009594	0.173686	-0.011109	0.261441	-0.454094	-0.095301	-0.065506	0.175546	0.078995	0.079255	0.123151	-0.059172	0.252025	-0.000981	-0.091571	0.070208	0.060078	0.073519	-0.199962	-0.074341	0.067697	0.01164	-0.164572	0.10828	-0.014741	-0.025893
-0.058578	-0.131602	-0.170519	-0.295615	-0.056328	-0.120258	0.021328	0.013892	0.111895	-0.187675	-0.153959	-0.152426	0.001328	0.024669	0.072034	0.023314	-0.010364	0.02689	-0.172995	-0.049684	0.070039	0.163111	-0.021012	-0.026881	-0.115563	0.13068	0.054658	0.103641	-0.094881	0.178509	0.000259	0.025536	0.081059	0.005776	0.026981	0.097427	0.171399	0.010765	-0.164427	0.09119	-0.099553	0.175501	-0.030907	-0.028595	-0.190885	0.118293	-0.104455	0.024566	-0.034745	-0.168612
0.103796	-0.192043	0.051174	-0.211237	-0.093915	-0.065776	0.281362	-0.174423	0.177924	-0.194618	-0.122792	-0.027318	0.240977	0.289059	0.07986	0.380046	0.085625	-0.101819	-0.019273	0.286679	0.271658	-0.144023	-0.145126	0.152908	0.018968	0.183225	-0.273984	0.327284	-0.375451	-0.027781	-0.404473	0.386894	-0.177574	0.045554	-0.30327	0.16724	0.039557	-0.038462	-0.102426	0.253314	-0.031095	0.154879	-0.259376	-0.236981	0.213876	0.177527	-0.164511	0.020113	0.196641	-0.054911
0.304037	0.039326	0.004024	-0.170026	-0.166655	0.490409	0.104246	-0.017921	-0.043695	-0.287309	-0.232927	0.160212	0.531473	0.156782	-0.05067	0.607892	0.53909	-0.362566	0.586931	0.259724	0.237759	-0.363136	-0.101319	0.54003	-0.082883	0.37132	0.16644	0.492342	-0.018496	0.104986	-0.493795	0.310128	-0.598137	-0.179335	-0.126512	0.317588	-0.12454	0.047797	0.143496	-0.051969	-0.029481	-0.327253	-0.810136	0.017281	0.450072	-0.110894	0.273151	0.275569	0.287113	0.05075
0.158875	-0.047215	0.03547	-0.00771	0.028964	0.104225	0.256301	-0.208867	0.289686	-0.187743	-0.060895	0.440151	0.177436	0.016159	0.317286	0.562799	-0.05679	-0.077114	0.159184	0.300003	0.051532	-0.107067	-0.072766	0.126216	-0.21836	0.068058	0.094388	0.260774	-0.200385	0.027313	-0.264801	0.209137	0.273069	-0.14449	-0.234701	0.24117	0.273971	-0.066776	-0.017139	0.008658	0.338761	0.022014	-0.490802	0.09314	0.272636	0.04738	-0.010466	0.090117	0.118487	-0.135195
0.284197	-0.061971	-0.110857	-0.712786	-0.039587	-0.078025	0.421443	0.045318	0.355871	0.29512	-0.195972	-0.064106	0.052354	-0.230762	0.182558	0.370141	0.014272	0.219081	0.060828	0.01805	0.097146	0.289239	-0.020632	-0.048176	-0.317202	0.409134	0.193874	0.603689	-0.754189	-0.111542	-0.065276	0.28425	-0.006607	0.173266	0.087724	-0.007575	0.302677	-0.099961	-0.273896	0.043483	0.205132	0.044135	-0.405343	-0.284396	0.079109	0.088121	-0.356532	0.041104	0.230569	0.041981
0.026092	-0.070914	-0.018146	-0.219263	-0.139714	0.085012	0.315184	-0.184972	0.063576	-0.138492	-0.082072	-0.045957	0.065008	0.290342	0.087926	0.267243	0.078026	0.071489	0.084	0.191121	0.280012	-0.213263	-0.042565	-0.057391	0.009509	0.225377	0.095174	0.244819	-0.520688	-0.020099	-0.378381	0.321995	-0.048537	0.06837	-0.200828	0.116455	0.107841	-0.120404	-0.061448	0.214315	0.166539	-0.075353	0.009622	-0.153465	0.116942	0.067366	-0.1396	0.240731	0.247383	-0.01092
0.065921	-0.001167	-0.085963	-0.344755	-0.101591	0.110891	0.181145	-0.085596	0.130019	-0.018805	0.086343	0.065923	0.165132	0.070705	-0.037302	0.229936	0.108392	-0.214189	0.177506	0.052357	0.118325	0.029706	0.007179	-0.058799	-0.11318	0.184647	-0.035387	0.118897	-0.30314	-0.002263	-0.213551	-0.059968	0.016155	0.05319	-0.136484	0.137297	0.206113	0.064442	-0.07581	0.097167	0.004944	-0.106192	-0.201671	-0.205614	0.040477	-0.068228	-0.111044	0.08516	0.129687	0.027818
-0.065954	-0.086373	0.156646	-0.137349	-0.16096	-0.359598	0.421533	-0.563794	0.160797	-0.565081	-0.253136	-0.29359	0.125878	0.399704	0.461193	0.431712	0.220188	0.18516	-0.126135	0.197947	0.235706	-0.050607	-0.250561	0.338672	0.065722	-0.010941	-0.840532	-0.092986	-0.298747	0.014928	-0.440073	0.376644	-0.091804	0.262207	-0.415678	0.060486	0.158855	0.192486	-0.593559	0.114596	0.131914	0.505283	-0.226535	0.000321	0.086663	0.367651	-0.159533	0.076692	0.014239	-0.483434
0.166773	-0.167946	-0.044357	-0.244417	-0.134697	-0.087845	0.299243	-0.132472	0.072346	-0.052266	-0.146369	-0.183904	-0.060165	-0.156491	0.069456	0.444235	0.226718	-0.08369	0.116032	0.093735	-0.041326	-0.103861	-0.062885	0.217626	0.066319	0.391168	-0.059269	0.390081	-0.362769	-0.063395	-0.413678	0.312625	-0.173204	0.143662	0.116835	0.172567	-0.065134	0.083388	-0.361671	-0.031553	-0.050557	-0.153451	-0.178324	-0.077789	0.184888	0.163124	-0.275675	0.00313	0.138958	-0.005593
0.122708	-0.179535	0.165677	-0.343184	0.303385	0.219898	0.38775	0.191859	0.351097	-0.030151	-0.012415	0.182698	-0.131936	-0.002597	0.004534	0.331728	-0.083547	0.367438	0.668015	0.136186	-0.058897	0.430781	0.073095	0.240282	-0.152985	0.295466	0.288873	0.511333	-0.573843	-0.083984	-0.139266	0.16465	-0.12067	0.127509	0.12931	0.283426	0.321414	0.245847	-0.571147	-0.247053	-0.080903	0.289332	-0.347219	-0.33295	0.323905	0.024221	-0.45228	-0.065952	0.116284	0.17132
0.104123	-0.258013	0.017464	-0.176381	-0.135649	-0.250591	0.270676	-0.357413	0.079305	-0.266027	-0.293503	-0.25155	-0.013545	0.122594	0.127794	0.577322	0.368591	0.063561	0.841872	-0.112582	-0.113275	-0.098972	0.115953	0.338027	0.072354	0.617244	0.086332	0.369577	-0.672449	-0.127646	-0.602111	0.523666	-0.105805	0.395675	-0.143159	0.232607	-0.028408	0.225289	-0.32474	0.082309	-0.190963	0.055446	-0.297423	-0.052789	0.440443	0.308353	-0.60496	-0.031897	0.518225	-0.147645
0.058283	-0.048785	0.23698	-0.075397	-0.116657	-0.094331	0.321575	-0.124302	0.163128	-0.114317	-0.300329	-0.201956	0.022346	0.029495	0.202651	0.024439	0.163677	0.1025	0.350863	0.321202	0.191109	-0.134864	-0.236085	0.297414	0.121033	0.183361	-0.035977	0.178139	-0.396768	-0.29758	-0.534618	0.301604	-0.404453	0.063787	-0.005444	0.344519	-0.011625	0.119283	-0.428849	-0.084671	-0.03886	-0.125978	0.037656	-0.009681	0.369191	-0.001264	-0.507022	-0.013793	0.097721	-0.048647
0.126589	0.168135	0.243975	-0.262048	-0.492667	0.366225	0.361632	-0.194556	0.013423	-0.144183	-0.202741	-0.27817	0.186474	-0.155031	-0.02185	0.479327	0.367648	-0.173286	0.400133	-0.046162	0.198625	0.203672	0.311728	-0.089919	-0.133291	0.483075	0.0685	0.778498	-0.934182	-0.230595	-0.207036	0.080929	-0.116071	0.590662	-0.055661	0.195806	0.016311	-0.373777	-0.318648	-0.203659	0.227434	0.02321	-0.031824	-0.131105	0.144558	0.057302	-0.24417	0.091409	0.308134	0.088398
-0.34546	0.075292	-0.034353	-0.518308	-0.121723	-0.314706	0.405676	-0.219523	0.347838	-0.648673	0.02214	-0.488546	-0.183105	0.282503	0.269617	1.277895	-0.203795	-0.109973	0.384814	0.088866	-0.231715	-0.257859	-0.107586	0.343852	-0.040599	0.085942	-0.345916	0.254963	-0.828993	-0.021068	-0.792974	0.56742	0.551527	0.199005	-0.46617	0.295108	-0.061677	0.590758	-0.444456	0.020789	-0.339177	0.748788	-0.333853	-0.422295	0.07286	0.623101	-0.513698	0.069751	0.569759	-0.153995
-0.015317	-0.219963	0.007827	0.027182	-0.069473	-0.041726	0.197861	-0.084192	0.016655	-0.067288	-0.113106	0.006357	-0.17819	0.182617	0.039007	0.078144	0.08528	-0.001901	0.274788	0.061214	0.043471	-0.198083	-0.055295	0.099151	0.186821	0.077658	-0.117997	-0.197405	-0.269721	0.098571	-0.513285	-0.004503	0.053084	0.064453	-0.027915	0.160323	-0.034683	0.312036	-0.229206	0.204883	-0.069552	-0.131962	0.07817	-0.143921	0.199243	0.040072	-0.321237	0.012898	0.161982	-0.050789
0.300802	-0.183718	0.125833	-0.430899	0.136965	0.039685	0.351942	-0.305933	0.191098	-0.062178	-0.185842	0.211558	0.016776	0.128688	0.122926	0.175474	0.008954	0.049076	0.295523	0.265295	0.062045	0.122841	-0.187545	0.338334	-0.241093	0.434572	0.110265	0.175537	-0.355223	-0.025648	-0.454163	0.349651	-0.104486	0.092586	-0.047197	0.249909	0.32836	0.113285	-0.312957	-0.174454	0.065014	0.023492	-0.452262	0.018325	0.403354	-0.143575	-0.474262	0.040151	0.047024	-0.189861
0.023963	0.035168	-0.126762	-0.162441	-0.047394	-0.146802	0.089455	-0.035052	0.169206	-0.008377	-0.224781	-0.093947	-0.04303	-0.061269	0.141569	0.052156	-0.079092	-0.015055	0.15504	0.029458	0.018703	0.052324	-0.160135	-0.027128	-0.251041	0.192367	0.088924	0.179316	-0.224897	-0.046986	-0.080812	0.168843	-0.034527	0.099157	0.088398	0.002804	0.178921	-0.073991	-0.288676	-0.021682	0.101425	-0.095423	-0.061337	-0.027358	0.094963	-0.055298	-0.237451	-0.00219	0.026272	-0.105716
0.0088	-0.045849	-0.031774	-0.276463	-0.009787	-0.082659	0.19038	-0.100938	0.123608	0.05025	-0.107391	-0.048937	0.00166	-0.038741	0.124711	0.204269	0.018529	0.016616	0.138028	0.073601	0.075652	0.109038	0.01377	-0.149397	-0.077752	0.2207	0.08349	0.16134	-0.298575	-0.025988	-0.034831	0.077174	0.265718	0.063782	-0.008247	0.034103	0.260275	0.032616	-0.117757	0.068249	0.106668	-0.008865	-0.067227	-0.044642	0.005844	0.03432	-0.176368	0.143162	0.121946	-0.092136
0.070399	-0.175686	0.256669	-0.163094	0.105968	0.335086	0.308323	-8.1e-05	-0.316284	0.172113	-0.054772	-0.21286	-0.205749	0.082665	0.085383	0.131672	0.056064	0.222429	0.363554	-0.002569	-0.057499	-0.249436	-0.050009	0.038943	0.190993	-0.031793	0.194224	0.011922	-0.423148	-0.173026	-0.101336	0.091996	-0.017573	0.154937	-0.038515	0.166528	0.051726	0.013852	-0.113878	-0.157581	-0.118548	0.036748	0.059889	0.013805	-0.003222	0.035197	-0.23249	0.030908	-0.119215	0.164736
-0.139777	-0.083853	-0.019577	-0.716909	-0.056357	0.067812	0.063378	0.129514	0.114038	0.058797	-0.099116	-0.229019	-0.084775	0.423724	0.177504	0.366533	-0.174602	0.157632	0.505711	-0.224663	0.294071	0.047853	-0.101836	-0.346309	-0.216282	-0.067052	0.100691	0.216287	-0.671446	-0.274363	-0.259433	0.070234	0.115854	0.25606	-0.030367	0.094755	0.204794	-0.17341	-0.491247	0.040055	-0.1054	0.044663	0.223709	-0.327122	0.068105	0.156743	-0.451343	0.134696	0.084494	0.39172
0.118995	-0.42307	0.126753	-0.679686	0.01139	0.073193	0.392343	-0.197223	0.159998	0.017426	-0.111978	-0.242466	-0.129979	-0.071503	0.124547	0.284944	0.047032	0.093232	0.167549	0.108464	0.056816	0.384531	0.097544	0.105244	-0.545792	0.464671	0.081173	0.063452	-0.356191	0.146463	-0.217791	-0.081714	0.467975	0.079299	-0.005375	-0.057636	0.569937	0.287243	-0.56446	-0.18513	0.055	0.221081	-0.204973	-0.296929	0.091765	-0.154367	-0.381101	0.099152	0.14764	9.2e-05
-0.033941	-0.156697	-0.025466	-0.36721	0.029653	-0.035784	0.529321	-0.179835	0.259706	0.182792	-0.181528	-0.069951	-0.209338	0.339375	0.212994	0.356602	-0.038857	-0.033954	0.40784	0.384284	-0.017709	0.003509	-0.153891	-0.114074	-0.249941	0.261093	0.112085	0.074043	-0.509878	-0.051819	-0.167859	0.095963	0.566244	0.179826	-0.199477	0.180756	0.414914	0.228636	-0.423081	0.371097	0.020428	0.039127	-0.134439	-0.255017	0.031634	-0.027849	-0.206844	0.096205	0.259297	-0.134123
0.075026	-0.142355	0.584391	-0.213681	-0.160419	-0.060068	0.319167	-0.033586	-0.072484	-0.285614	-0.074682	-0.286503	0.311817	0.402002	-0.014968	0.223224	0.186704	-0.22473	0.186269	0.297358	0.426222	-0.043693	0.193186	0.215249	0.093714	0.46492	-0.139815	0.096951	-0.295525	-0.079307	-0.692924	0.359185	-0.286283	0.050979	-0.204455	0.018428	0.051233	0.005889	-0.018948	0.184143	-0.050529	0.112293	0.116815	-0.076751	0.280336	-0.073361	-0.318074	0.301244	0.604962	-0.017386
-0.1984	-0.034386	-0.232803	-0.28767	-0.022475	0.086713	0.242563	-0.114661	0.376	-0.352365	-0.321921	0.071288	0.262063	0.397037	0.086307	0.1877	-0.254032	-0.031211	0.094641	-0.026534	-0.058399	0.062284	-0.095702	0.010966	-0.246246	0.368322	0.119285	0.1787	-0.598254	0.208553	-0.161614	0.264004	0.062844	0.059207	-0.280077	0.065141	0.247107	0.005466	-0.23335	-0.04046	0.031113	0.108702	-0.121855	-0.35954	0.122827	-0.021464	-0.225122	0.137726	0.190123	-0.171456
0.342615	-0.196141	-0.10891	-0.047574	0.085318	-0.105675	-0.087182	-0.188398	0.130129	-0.173663	-0.101448	0.414865	0.337905	0.405673	0.241581	0.240848	0.044275	0.158619	0.033068	0.022239	0.178506	-0.309079	-0.055988	0.078256	-0.104555	-0.035535	0.048954	0.034446	-0.157703	-0.09222	-0.526086	0.076207	-0.409439	-0.137118	-0.132454	0.126902	-0.223898	-0.087914	0.234527	0.236347	0.050059	-0.214933	-0.273742	0.169419	0.310816	0.172205	-0.242577	0.199909	0.011987	-0.037285
0.120696	-0.104426	0.021509	0.108697	0.114554	-0.106796	-0.102083	-0.435601	0.161072	-0.320864	0.030954	-0.06429	0.491487	-0.057747	0.31933	0.027982	0.053206	-0.07579	-0.182311	0.07142	0.030711	0.033143	-0.037411	0.47678	0.015071	0.132931	0.198463	0.021754	0.140623	0.059451	0.068551	-0.036168	-0.097403	-0.171574	-0.262917	0.001659	0.167973	0.000174	0.358411	-0.0183	0.280766	-0.161448	-0.276267	0.105523	0.058381	-0.080861	0.063208	-0.045534	-0.055744	-0.572139
